dataset,profile_id,seed,strata,hard_ratio,mid_ratio,easy_ratio,ranking_mode,val_f1,val_auc,val_pr_auc,val_precision,val_recall,val_specificity,test1_f1_report_only,test1_auc_report_only,test1_pr_auc_report_only,test1_precision_report_only,test1_recall_report_only,test1_specificity_report_only,test2_f1_report_only,test2_auc_report_only,test2_pr_auc_report_only,test2_precision_report_only,test2_recall_report_only,test2_specificity_report_only,saved_dir
dka,s8_h0p60_m0p25_e0p15,82,8,0.6,0.25,0.15,distance_only,0.9782608695652174,0.9914933837429112,0.9896454338229623,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9320388349514563,0.9898878470307041,0.9569357573869268,0.8888888888888888,0.9795918367346939,0.972972972972973,0.9320388349514563,0.9909733124018839,0.9428310380410058,0.8888888888888888,0.9795918367346939,0.9711538461538461,outputs\dka_sdss32_final_s8_h0p60_m0p25_e0p15_seed82_20260519_131725\20260519_153732
dka,s8_h0p60_m0p20_e0p20,42,8,0.6,0.2,0.2,distance_only,0.9565217391304348,0.9886578449905483,0.9875091669213119,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9504950495049505,0.997242140099283,0.9873625714592893,0.9230769230769231,0.9795918367346939,0.9819819819819819,0.9245283018867925,0.9952904238618525,0.9747047943661884,0.8596491228070176,1.0,0.9615384615384616,outputs\dka_sdss32_final_s8_h0p60_m0p20_e0p20_seed42_20260519_131725\20260519_153814
dka,s8_h0p60_m0p20_e0p20,52,8,0.6,0.2,0.2,distance_only,0.967741935483871,0.9929111531190926,0.9928155296184988,0.9574468085106383,0.9782608695652174,0.9565217391304348,0.9514563106796117,0.9960470674756389,0.9803457257905503,0.9074074074074074,1.0,0.9774774774774775,0.9056603773584906,0.9890109890109889,0.9426132772429215,0.8421052631578947,0.9795918367346939,0.9567307692307693,outputs\dka_sdss32_final_s8_h0p60_m0p20_e0p20_seed52_20260519_131725\20260519_153857
dka,s8_h0p60_m0p20_e0p20,62,8,0.6,0.2,0.2,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9215686274509803,0.9971502114359257,0.9886614403678256,0.8867924528301887,0.9591836734693877,0.972972972972973,0.9074074074074074,0.9947998430141287,0.9743414093663738,0.8305084745762712,1.0,0.9519230769230769,outputs\dka_sdss32_final_s8_h0p60_m0p20_e0p20_seed62_20260519_131725\20260519_153940
dka,s8_h0p60_m0p20_e0p20,72,8,0.6,0.2,0.2,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9423076923076923,0.9962309248023533,0.973423938123861,0.8909090909090909,1.0,0.972972972972973,0.9333333333333333,0.9915620094191523,0.912707370113064,0.875,1.0,0.9663461538461539,outputs\dka_sdss32_final_s8_h0p60_m0p20_e0p20_seed72_20260519_131725\20260519_154042
dka,s8_h0p60_m0p20_e0p20,82,8,0.6,0.2,0.2,distance_only,0.9787234042553191,0.9938563327032136,0.9932266849209584,0.9583333333333334,1.0,0.9565217391304348,0.9142857142857143,0.9939327082184225,0.9708552465232774,0.8571428571428571,0.9795918367346939,0.963963963963964,0.9245283018867925,0.9919544740973312,0.9549721260408859,0.8596491228070176,1.0,0.9615384615384616,outputs\dka_sdss32_final_s8_h0p60_m0p20_e0p20_seed82_20260519_131725\20260519_154129
dka,s8_h0p65_m0p25_e0p10,42,8,0.65,0.25,0.1,distance_only,0.967741935483871,0.9877126654064272,0.9854561355618887,0.9574468085106383,0.9782608695652174,0.9565217391304348,0.8888888888888888,0.996874425445854,0.9884874596988258,0.8135593220338984,0.9795918367346939,0.9504504504504504,0.8909090909090909,0.994309262166405,0.9713400914376663,0.8032786885245902,1.0,0.9423076923076923,outputs\dka_sdss32_final_s8_h0p65_m0p25_e0p10_seed42_20260519_131725\20260519_154212
dka,s8_h0p65_m0p25_e0p10,52,8,0.65,0.25,0.1,distance_only,0.967741935483871,0.9919659735349716,0.9919593145705736,0.9574468085106383,0.9782608695652174,0.9565217391304348,0.94,0.9967824967824968,0.9853754111957838,0.9215686274509803,0.9591836734693877,0.9819819819819819,0.9230769230769231,0.9896978021978021,0.9454966706959951,0.8727272727272727,0.9795918367346939,0.9663461538461539,outputs\dka_sdss32_final_s8_h0p65_m0p25_e0p10_seed52_20260519_131725\20260519_154254
dka,s8_h0p65_m0p25_e0p10,62,8,0.65,0.25,0.1,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.8828828828828829,0.9967824967824968,0.9828383702598339,0.7903225806451613,1.0,0.9414414414414415,0.875,0.9914638932496075,0.9377047694567636,0.7777777777777778,1.0,0.9326923076923077,outputs\dka_sdss32_final_s8_h0p65_m0p25_e0p10_seed62_20260519_131725\20260519_154333
dka,s8_h0p65_m0p25_e0p10,72,8,0.65,0.25,0.1,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9423076923076923,0.9961389961389961,0.9752001069796778,0.8909090909090909,1.0,0.972972972972973,0.8990825688073395,0.9926412872841445,0.9337597139621664,0.8166666666666667,1.0,0.9471153846153846,outputs\dka_sdss32_final_s8_h0p65_m0p25_e0p10_seed72_20260519_131725\20260519_154412
dka,s8_h0p65_m0p25_e0p10,82,8,0.65,0.25,0.1,distance_only,0.9583333333333334,0.9910207939508507,0.9894743295046313,0.92,1.0,0.9130434782608695,0.8468468468468469,0.992553778268064,0.973833401034074,0.7580645161290323,0.9591836734693877,0.9324324324324325,0.8672566371681416,0.9902864992150706,0.9453107594630271,0.765625,1.0,0.9278846153846154,outputs\dka_sdss32_final_s8_h0p65_m0p25_e0p10_seed82_20260519_131725\20260519_154447
dka,s8_h0p65_m0p20_e0p15,42,8,0.65,0.2,0.15,distance_only,0.9473684210526315,0.9872400756143668,0.9861399750977493,0.9183673469387755,0.9782608695652174,0.9130434782608695,0.9230769230769231,0.9986210700496415,0.9942564786751674,0.8727272727272727,0.9795918367346939,0.9684684684684685,0.8305084745762712,0.9936224489795918,0.9688739319170644,0.7101449275362319,1.0,0.9038461538461539,outputs\dka_sdss32_final_s8_h0p65_m0p20_e0p15_seed42_20260519_131725\20260519_154535
dka,s8_h0p65_m0p20_e0p15,52,8,0.65,0.2,0.15,distance_only,0.967741935483871,0.9919659735349717,0.991610536508466,0.9574468085106383,0.9782608695652174,0.9565217391304348,0.8490566037735849,0.9912667769810626,0.9645989541463819,0.7894736842105263,0.9183673469387755,0.9459459459459459,0.9056603773584906,0.9936224489795918,0.9670454935301852,0.8421052631578947,0.9795918367346939,0.9567307692307693,outputs\dka_sdss32_final_s8_h0p65_m0p20_e0p15_seed52_20260519_131725\20260519_154617
dka,s8_h0p65_m0p20_e0p15,62,8,0.65,0.2,0.15,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9333333333333333,0.9974259974259975,0.9881445295739479,0.875,1.0,0.9684684684684685,0.9158878504672897,0.9925431711145997,0.9604038877478702,0.8448275862068966,1.0,0.9567307692307693,outputs\dka_sdss32_final_s8_h0p65_m0p20_e0p15_seed62_20260519_131725\20260519_154701
dka,s8_h0p65_m0p20_e0p15,72,8,0.65,0.2,0.15,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9514563106796117,0.99567935282221,0.9677624924166295,0.9074074074074074,1.0,0.9774774774774775,0.9158878504672897,0.9921507064364208,0.9165429380676573,0.8448275862068966,1.0,0.9567307692307693,outputs\dka_sdss32_final_s8_h0p65_m0p20_e0p15_seed72_20260519_131725\20260519_154744
dka,s8_h0p65_m0p20_e0p15,82,8,0.65,0.2,0.15,distance_only,0.968421052631579,0.9905482041587902,0.9890491594366041,0.9387755102040817,1.0,0.9347826086956522,0.897196261682243,0.9914506343077771,0.9587534486642513,0.8275862068965517,0.9795918367346939,0.954954954954955,0.9158878504672897,0.9908751962323391,0.9469729930549763,0.8448275862068966,1.0,0.9567307692307693,outputs\dka_sdss32_final_s8_h0p65_m0p20_e0p15_seed82_20260519_131725\20260519_154835
dka,s10_h0p40_m0p40_e0p20,42,10,0.4,0.4,0.2,distance_only,0.9787234042553191,0.9971644612476371,0.9972239539342262,0.9583333333333334,1.0,0.9565217391304348,0.8672566371681416,0.9855671998529141,0.913162891474385,0.765625,1.0,0.9324324324324325,0.8448275862068966,0.9761577708006279,0.872144752295771,0.7313432835820896,1.0,0.9134615384615384,outputs\dka_sdss32_final_s10_h0p40_m0p40_e0p20_seed42_20260519_131725\20260519_154926
dka,s10_h0p40_m0p40_e0p20,52,10,0.4,0.4,0.2,distance_only,0.989247311827957,1.0,0.9999999999999999,0.9787234042553191,1.0,0.9782608695652174,0.8703703703703703,0.9836366979224123,0.8396516830655059,0.7966101694915254,0.9591836734693877,0.9459459459459459,0.8376068376068376,0.9905808477237048,0.9519711104499411,0.7205882352941176,1.0,0.9086538461538461,outputs\dka_sdss32_final_s10_h0p40_m0p40_e0p20_seed52_20260519_131725\20260519_155013
dka,s10_h0p40_m0p40_e0p20,62,10,0.4,0.4,0.2,distance_only,0.989247311827957,0.998109640831758,0.998087712584153,0.9787234042553191,1.0,0.9782608695652174,0.9514563106796117,0.9966905681191396,0.9764047213715769,0.9074074074074074,1.0,0.9774774774774775,0.9,0.992052590266876,0.9529968097842083,0.8823529411764706,0.9183673469387755,0.9711538461538461,outputs\dka_sdss32_final_s10_h0p40_m0p40_e0p20_seed62_20260519_131725\20260519_155055
dka,s10_h0p40_m0p40_e0p20,72,10,0.4,0.4,0.2,distance_only,0.968421052631579,0.9924385633270322,0.9920553087858976,0.9387755102040817,1.0,0.9347826086956522,0.8990825688073395,0.9931972789115646,0.9660148035002356,0.8166666666666667,1.0,0.9504504504504504,0.875,0.9878335949764521,0.9126157509139539,0.7777777777777778,1.0,0.9326923076923077,outputs\dka_sdss32_final_s10_h0p40_m0p40_e0p20_seed72_20260519_131725\20260519_155145
dka,s10_h0p40_m0p40_e0p20,82,10,0.4,0.4,0.2,distance_only,0.9782608695652174,0.9985822306238186,0.9986690328305234,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9514563106796117,0.9954954954954955,0.9759433619347399,0.9074074074074074,1.0,0.9774774774774775,0.9230769230769231,0.9904827315541601,0.9428765747932606,0.8727272727272727,0.9795918367346939,0.9663461538461539,outputs\dka_sdss32_final_s10_h0p40_m0p40_e0p20_seed82_20260519_131725\20260519_155235
dka,s10_h0p45_m0p40_e0p15,42,10,0.45,0.4,0.15,distance_only,0.967741935483871,0.9966918714555766,0.9967298827879811,0.9574468085106383,0.9782608695652174,0.9565217391304348,0.9142857142857143,0.9840044125758411,0.8821815075126704,0.8571428571428571,0.9795918367346939,0.963963963963964,0.875,0.9852825745682889,0.9047671357141744,0.7777777777777778,1.0,0.9326923076923077,outputs\dka_sdss32_final_s10_h0p45_m0p40_e0p15_seed42_20260519_131725\20260519_155327
dka,s10_h0p45_m0p40_e0p15,52,10,0.45,0.4,0.15,distance_only,0.989247311827957,0.9995274102079396,0.9995374653098982,0.9787234042553191,1.0,0.9782608695652174,0.9158878504672897,0.9966905681191396,0.9837236760581115,0.8448275862068966,1.0,0.9594594594594594,0.8347826086956521,0.9883241758241758,0.9108927210954854,0.7272727272727273,0.9795918367346939,0.9134615384615384,outputs\dka_sdss32_final_s10_h0p45_m0p40_e0p15_seed52_20260519_131725\20260519_155414
dka,s10_h0p45_m0p40_e0p15,62,10,0.45,0.4,0.15,distance_only,0.968421052631579,0.9924385633270322,0.9917279172523659,0.9387755102040817,1.0,0.9347826086956522,0.8952380952380953,0.9858429858429858,0.9181520611583132,0.8392857142857143,0.9591836734693877,0.9594594594594594,0.8421052631578947,0.9811616954474097,0.8953880957152807,0.7384615384615385,0.9795918367346939,0.9182692307692307,outputs\dka_sdss32_final_s10_h0p45_m0p40_e0p15_seed62_20260519_131725\20260519_155454
dka,s10_h0p45_m0p40_e0p15,72,10,0.45,0.4,0.15,distance_only,0.9787234042553191,0.9938563327032136,0.9936034962874669,0.9583333333333334,1.0,0.9565217391304348,0.8990825688073395,0.9957712814855673,0.9823947731149283,0.8166666666666667,1.0,0.9504504504504504,0.8828828828828829,0.9897959183673469,0.9270063987638072,0.7903225806451613,1.0,0.9375,outputs\dka_sdss32_final_s10_h0p45_m0p40_e0p15_seed72_20260519_131725\20260519_155536
dka,s10_h0p45_m0p40_e0p15,82,10,0.45,0.4,0.15,distance_only,0.9782608695652174,0.9957466918714556,0.9960418860702414,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9230769230769231,0.9959551388122817,0.982704519901616,0.8727272727272727,0.9795918367346939,0.9684684684684685,0.8867924528301887,0.9869505494505494,0.9372283927992003,0.8245614035087719,0.9591836734693877,0.9519230769230769,outputs\dka_sdss32_final_s10_h0p45_m0p40_e0p15_seed82_20260519_131725\20260519_155613
dka,s10_h0p45_m0p35_e0p20,42,10,0.45,0.35,0.2,distance_only,0.989247311827957,0.997164461247637,0.9970645530675658,0.9787234042553191,1.0,0.9782608695652174,0.8867924528301887,0.9779371207942636,0.8517370575078164,0.8245614035087719,0.9591836734693877,0.954954954954955,0.8909090909090909,0.970859497645212,0.7511356030733976,0.8032786885245902,1.0,0.9423076923076923,outputs\dka_sdss32_final_s10_h0p45_m0p35_e0p20_seed42_20260519_131725\20260519_155652
dka,s10_h0p45_m0p35_e0p20,52,10,0.45,0.35,0.2,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.912621359223301,0.9937488508917081,0.9604742612929918,0.8703703703703703,0.9591836734693877,0.9684684684684685,0.9158878504672897,0.9917582417582418,0.927815418008031,0.8448275862068966,1.0,0.9567307692307693,outputs\dka_sdss32_final_s10_h0p45_m0p35_e0p20_seed52_20260519_131725\20260519_155734
dka,s10_h0p45_m0p35_e0p20,62,10,0.45,0.35,0.2,distance_only,0.9484536082474226,0.9905482041587901,0.9909830814842124,0.9019607843137255,1.0,0.8913043478260869,0.8032786885245902,0.9856591285162715,0.9031364152572774,0.6712328767123288,1.0,0.8918918918918919,0.8235294117647058,0.97537284144427,0.8455159329488209,0.7,1.0,0.8990384615384616,outputs\dka_sdss32_final_s10_h0p45_m0p35_e0p20_seed62_20260519_131725\20260519_155816
dka,s10_h0p45_m0p35_e0p20,72,10,0.45,0.35,0.2,distance_only,0.968421052631579,0.9948015122873346,0.9948934128464474,0.9387755102040817,1.0,0.9347826086956522,0.8909090909090909,0.9958632101489244,0.981769889328301,0.8032786885245902,1.0,0.9459459459459459,0.875,0.9907770800627944,0.9488003595976227,0.7777777777777778,1.0,0.9326923076923077,outputs\dka_sdss32_final_s10_h0p45_m0p35_e0p20_seed72_20260519_131725\20260519_155857
dka,s10_h0p45_m0p35_e0p20,82,10,0.45,0.35,0.2,distance_only,0.9777777777777777,0.9957466918714555,0.9961329431438126,1.0,0.9565217391304348,1.0,0.9019607843137255,0.9908990623276338,0.9535529450115483,0.8679245283018868,0.9387755102040817,0.9684684684684685,0.8867924528301887,0.98675431711146,0.9351618027276297,0.8245614035087719,0.9591836734693877,0.9519230769230769,outputs\dka_sdss32_final_s10_h0p45_m0p35_e0p20_seed82_20260519_131725\20260519_155937
dka,s10_h0p50_m0p40_e0p10,42,10,0.5,0.4,0.1,distance_only,0.989247311827957,0.9966918714555766,0.9965343303740345,0.9787234042553191,1.0,0.9782608695652174,0.9158878504672897,0.9962309248023533,0.982598917989884,0.8448275862068966,1.0,0.9594594594594594,0.8909090909090909,0.9921507064364207,0.9569674070629637,0.8032786885245902,1.0,0.9423076923076923,outputs\dka_sdss32_final_s10_h0p50_m0p40_e0p10_seed42_20260519_131725\20260519_160017
dka,s10_h0p50_m0p40_e0p10,52,10,0.5,0.4,0.1,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.8448275862068966,0.9943923515352087,0.969514804717376,0.7313432835820896,1.0,0.918918918918919,0.8571428571428571,0.9886185243328101,0.9249668218277427,0.7619047619047619,0.9795918367346939,0.9278846153846154,outputs\dka_sdss32_final_s10_h0p50_m0p40_e0p10_seed52_20260519_131725\20260519_160058
dka,s10_h0p50_m0p40_e0p10,62,10,0.5,0.4,0.1,distance_only,0.968421052631579,0.9933837429111532,0.9931068177929223,0.9387755102040817,1.0,0.9347826086956522,0.8672566371681416,0.9965986394557823,0.9789678941339571,0.765625,1.0,0.9324324324324325,0.8596491228070176,0.9854788069073783,0.9145085559849073,0.7538461538461538,1.0,0.9230769230769231,outputs\dka_sdss32_final_s10_h0p50_m0p40_e0p10_seed62_20260519_131725\20260519_160142
dka,s10_h0p50_m0p40_e0p10,72,10,0.5,0.4,0.1,distance_only,0.9484536082474226,0.9962192816635161,0.9962243216150792,0.9019607843137255,1.0,0.8913043478260869,0.8672566371681416,0.9957712814855672,0.9761155868236071,0.765625,1.0,0.9324324324324325,0.8376068376068376,0.9906789638932496,0.9365934861545815,0.7205882352941176,1.0,0.9086538461538461,outputs\dka_sdss32_final_s10_h0p50_m0p40_e0p10_seed72_20260519_131725\20260519_160213
dka,s10_h0p50_m0p40_e0p10,82,10,0.5,0.4,0.1,distance_only,0.9565217391304348,0.9924385633270321,0.9926769860146613,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9019607843137255,0.9949439235153521,0.9789761787554616,0.8679245283018868,0.9387755102040817,0.9684684684684685,0.897196261682243,0.9898940345368917,0.9491703650248504,0.8275862068965517,0.9795918367346939,0.9519230769230769,outputs\dka_sdss32_final_s10_h0p50_m0p40_e0p10_seed82_20260519_131725\20260519_160254
dka,s10_h0p50_m0p35_e0p15,42,10,0.5,0.35,0.15,distance_only,0.968421052631579,0.999054820415879,0.9990648755178376,0.9387755102040817,1.0,0.9347826086956522,0.8596491228070176,0.9941165655451369,0.9721221905297553,0.7538461538461538,1.0,0.9279279279279279,0.8521739130434782,0.9910223704866562,0.9431312587954922,0.7424242424242424,1.0,0.9182692307692307,outputs\dka_sdss32_final_s10_h0p50_m0p35_e0p15_seed42_20260519_131725\20260519_160336
dka,s10_h0p50_m0p35_e0p15,52,10,0.5,0.35,0.15,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.875,0.9965986394557823,0.9855066563830153,0.7777777777777778,1.0,0.9369369369369369,0.8828828828828829,0.9892072213500784,0.9223543132700567,0.7903225806451613,1.0,0.9375,outputs\dka_sdss32_final_s10_h0p50_m0p35_e0p15_seed52_20260519_131725\20260519_160424
dka,s10_h0p50_m0p35_e0p15,62,10,0.5,0.35,0.15,distance_only,0.9361702127659575,0.9872400756143667,0.9880018593459687,0.9166666666666666,0.9565217391304348,0.9130434782608695,0.8288288288288288,0.9854752711895569,0.9201026182693353,0.7419354838709677,0.9387755102040817,0.9279279279279279,0.8376068376068376,0.9792974882260597,0.8741989244823387,0.7205882352941176,1.0,0.9086538461538461,outputs\dka_sdss32_final_s10_h0p50_m0p35_e0p15_seed62_20260519_131725\20260519_160512
dka,s10_h0p50_m0p35_e0p15,72,10,0.5,0.35,0.15,distance_only,0.9583333333333334,0.9933837429111532,0.9929159822704335,0.92,1.0,0.9130434782608695,0.8909090909090909,0.9940246368817798,0.9646082924229133,0.8032786885245902,1.0,0.9459459459459459,0.8448275862068966,0.9891091051805337,0.9225190553302582,0.7313432835820896,1.0,0.9134615384615384,outputs\dka_sdss32_final_s10_h0p50_m0p35_e0p15_seed72_20260519_131725\20260519_160557
dka,s10_h0p50_m0p35_e0p15,82,10,0.5,0.35,0.15,distance_only,0.9484536082474226,0.994328922495274,0.9947496200748731,0.9019607843137255,1.0,0.8913043478260869,0.8909090909090909,0.9954035668321383,0.9801251127489939,0.8032786885245902,1.0,0.9459459459459459,0.8521739130434782,0.9915620094191523,0.9617087908359712,0.7424242424242424,1.0,0.9182692307692307,outputs\dka_sdss32_final_s10_h0p50_m0p35_e0p15_seed82_20260519_131725\20260519_160640
dka,s10_h0p50_m0p30_e0p20,42,10,0.5,0.3,0.2,distance_only,0.967032967032967,0.9966918714555766,0.9965343303740345,0.9777777777777777,0.9565217391304348,0.9782608695652174,0.9108910891089109,0.9896120610406325,0.9394676776811085,0.8846153846153846,0.9387755102040817,0.972972972972973,0.9074074074074074,0.9846938775510204,0.8989790785752152,0.8305084745762712,1.0,0.9519230769230769,outputs\dka_sdss32_final_s10_h0p50_m0p30_e0p20_seed42_20260519_131725\20260519_160721
dka,s10_h0p50_m0p30_e0p20,52,10,0.5,0.3,0.2,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.897196261682243,0.9919102776245633,0.9572746957849483,0.8275862068965517,0.9795918367346939,0.954954954954955,0.8468468468468469,0.9847919937205653,0.8881391556301844,0.7580645161290323,0.9591836734693877,0.9278846153846154,outputs\dka_sdss32_final_s10_h0p50_m0p30_e0p20_seed52_20260519_131725\20260519_160759
dka,s10_h0p50_m0p30_e0p20,62,10,0.5,0.3,0.2,distance_only,0.9583333333333334,0.9919659735349717,0.9917941422447505,0.92,1.0,0.9130434782608695,0.8785046728971962,0.9929214929214929,0.9624321182555186,0.8103448275862069,0.9591836734693877,0.9504504504504504,0.8596491228070176,0.9838108320251178,0.9005324623632976,0.7538461538461538,1.0,0.9230769230769231,outputs\dka_sdss32_final_s10_h0p50_m0p30_e0p20_seed62_20260519_131725\20260519_160834
dka,s10_h0p50_m0p30_e0p20,72,10,0.5,0.3,0.2,distance_only,0.9555555555555556,0.9919659735349716,0.9922350422505748,0.9772727272727273,0.9347826086956522,0.9782608695652174,0.9183673469387755,0.9935649935649936,0.9603244179127068,0.9183673469387755,0.9183673469387755,0.9819819819819819,0.9038461538461539,0.9889128728414442,0.9383881948273319,0.8545454545454545,0.9591836734693877,0.9615384615384616,outputs\dka_sdss32_final_s10_h0p50_m0p30_e0p20_seed72_20260519_131725\20260519_160920
dka,s10_h0p50_m0p30_e0p20,82,10,0.5,0.3,0.2,distance_only,0.9387755102040817,0.9981096408317581,0.9982608695652173,0.8846153846153846,1.0,0.8695652173913043,0.9158878504672897,0.9902095973524545,0.9092421675694126,0.8448275862068966,1.0,0.9594594594594594,0.8909090909090909,0.9889128728414442,0.9393538699118313,0.8032786885245902,1.0,0.9423076923076923,outputs\dka_sdss32_final_s10_h0p50_m0p30_e0p20_seed82_20260519_131725\20260519_161013
dka,s10_h0p55_m0p35_e0p10,42,10,0.55,0.35,0.1,distance_only,0.989247311827957,0.998109640831758,0.998087712584153,0.9787234042553191,1.0,0.9782608695652174,0.9245283018867925,0.9924618496047067,0.9533498867660025,0.8596491228070176,1.0,0.963963963963964,0.8909090909090909,0.987539246467818,0.9187156982775913,0.8032786885245902,1.0,0.9423076923076923,outputs\dka_sdss32_final_s10_h0p55_m0p35_e0p10_seed42_20260519_131725\20260519_161059
dka,s10_h0p55_m0p35_e0p10,52,10,0.55,0.35,0.1,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9245283018867925,0.9915425629711344,0.9311109647762591,0.8596491228070176,1.0,0.963963963963964,0.8495575221238938,0.9849882260596546,0.9043161518688642,0.75,0.9795918367346939,0.9230769230769231,outputs\dka_sdss32_final_s10_h0p55_m0p35_e0p10_seed52_20260519_131725\20260519_161144
dka,s10_h0p55_m0p35_e0p10,62,10,0.55,0.35,0.1,distance_only,0.9583333333333334,0.9877126654064272,0.9872941777165941,0.92,1.0,0.9130434782608695,0.9245283018867925,0.998804927376356,0.9947929554280979,0.8596491228070176,1.0,0.963963963963964,0.8990825688073395,0.9921507064364207,0.9612583457385948,0.8166666666666667,1.0,0.9471153846153846,outputs\dka_sdss32_final_s10_h0p55_m0p35_e0p10_seed62_20260519_131725\20260519_161226
dka,s10_h0p55_m0p35_e0p10,72,10,0.55,0.35,0.1,distance_only,0.989247311827957,0.9976370510396976,0.9975821514112511,0.9787234042553191,1.0,0.9782608695652174,0.9245283018867925,0.9936569222283508,0.9579818688293715,0.8596491228070176,1.0,0.963963963963964,0.9158878504672897,0.9898940345368916,0.9371451530184426,0.8448275862068966,1.0,0.9567307692307693,outputs\dka_sdss32_final_s10_h0p55_m0p35_e0p10_seed72_20260519_131725\20260519_161311
dka,s10_h0p55_m0p35_e0p10,82,10,0.55,0.35,0.1,distance_only,0.9574468085106383,0.9957466918714556,0.9959569943289225,0.9375,0.9782608695652174,0.9347826086956522,0.9306930693069307,0.996874425445854,0.9865437368286151,0.9038461538461539,0.9591836734693877,0.9774774774774775,0.9158878504672897,0.9934262166405023,0.9678801413328417,0.8448275862068966,1.0,0.9567307692307693,outputs\dka_sdss32_final_s10_h0p55_m0p35_e0p10_seed82_20260519_131725\20260519_161355
dka,s10_h0p55_m0p30_e0p15,42,10,0.55,0.3,0.15,distance_only,0.9782608695652174,0.9985822306238186,0.9985817837303982,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.912621359223301,0.992186063614635,0.9604443669390496,0.8703703703703703,0.9591836734693877,0.9684684684684685,0.9074074074074074,0.9804748822605965,0.8472927055174668,0.8305084745762712,1.0,0.9519230769230769,outputs\dka_sdss32_final_s10_h0p55_m0p30_e0p15_seed42_20260519_131725\20260519_161440
dka,s10_h0p55_m0p30_e0p15,52,10,0.55,0.3,0.15,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9333333333333333,0.9930134215848502,0.9497683196811232,0.875,1.0,0.9684684684684685,0.8807339449541285,0.9875392464678179,0.8964960982079375,0.8,0.9795918367346939,0.9423076923076923,outputs\dka_sdss32_final_s10_h0p55_m0p30_e0p15_seed52_20260519_131725\20260519_161518
dka,s10_h0p55_m0p30_e0p15,62,10,0.55,0.3,0.15,distance_only,0.968421052631579,0.9914933837429112,0.991378609946631,0.9387755102040817,1.0,0.9347826086956522,0.9074074074074074,0.9861187718330576,0.9132683902119794,0.8305084745762712,1.0,0.954954954954955,0.8990825688073395,0.9791012558869702,0.8851312674762954,0.8166666666666667,1.0,0.9471153846153846,outputs\dka_sdss32_final_s10_h0p55_m0p30_e0p15_seed62_20260519_131725\20260519_161550
dka,s10_h0p55_m0p30_e0p15,72,10,0.55,0.3,0.15,distance_only,0.9782608695652174,0.9971644612476371,0.9972192801047782,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9230769230769231,0.9944842801985659,0.9628273776601104,0.8727272727272727,0.9795918367346939,0.9684684684684685,0.9074074074074074,0.9919544740973313,0.9441696441534309,0.8305084745762712,1.0,0.9519230769230769,outputs\dka_sdss32_final_s10_h0p55_m0p30_e0p15_seed72_20260519_131725\20260519_161630
dka,s10_h0p55_m0p30_e0p15,82,10,0.55,0.3,0.15,distance_only,0.9777777777777777,0.9966918714555766,0.9969021739130435,1.0,0.9565217391304348,1.0,0.9183673469387755,0.9918183489612061,0.9471577833824609,0.9183673469387755,0.9183673469387755,0.9819819819819819,0.9108910891089109,0.9883241758241759,0.9155468897506804,0.8846153846153846,0.9387755102040817,0.9711538461538461,outputs\dka_sdss32_final_s10_h0p55_m0p30_e0p15_seed82_20260519_131725\20260519_161709
dka,s10_h0p55_m0p25_e0p20,42,10,0.55,0.25,0.2,distance_only,0.989247311827957,0.998109640831758,0.998087712584153,0.9787234042553191,1.0,0.9782608695652174,0.9038461538461539,0.990990990990991,0.9501667047595437,0.8545454545454545,0.9591836734693877,0.963963963963964,0.8909090909090909,0.9875392464678179,0.8941351342587496,0.8032786885245902,1.0,0.9423076923076923,outputs\dka_sdss32_final_s10_h0p55_m0p25_e0p20_seed42_20260519_131725\20260519_161755
dka,s10_h0p55_m0p25_e0p20,52,10,0.55,0.25,0.2,distance_only,0.989247311827957,1.0,0.9999999999999999,0.9787234042553191,1.0,0.9782608695652174,0.8828828828828829,0.9967824967824968,0.9857367133005853,0.7903225806451613,1.0,0.9414414414414415,0.8596491228070176,0.9911695447409733,0.9405867605916889,0.7538461538461538,1.0,0.9230769230769231,outputs\dka_sdss32_final_s10_h0p55_m0p25_e0p20_seed52_20260519_131725\20260519_161840
