dataset,profile_id,seed,strata,hard_ratio,mid_ratio,easy_ratio,ranking_mode,val_f1,val_auc,val_pr_auc,val_precision,val_recall,val_specificity,test1_f1_report_only,test1_auc_report_only,test1_pr_auc_report_only,test1_precision_report_only,test1_recall_report_only,test1_specificity_report_only,test2_f1_report_only,test2_auc_report_only,test2_pr_auc_report_only,test2_precision_report_only,test2_recall_report_only,test2_specificity_report_only,saved_dir
dn,s10_h0p55_m0p25_e0p20,62,10,0.55,0.25,0.2,distance_only,0.9941520467836257,0.9988927335640139,0.9988582988665103,0.9883720930232558,1.0,0.9882352941176471,0.898989898989899,0.9897132942245723,0.9726753209233352,0.8317757009345794,0.978021978021978,0.9323308270676691,0.8768472906403941,0.9854862119013064,0.9483254987528849,0.7946428571428571,0.978021978021978,0.9132075471698113,outputs\dn_sdss32_final_s10_h0p55_m0p25_e0p20_seed62_20260519_002234\20260519_031528
dn,s10_h0p55_m0p25_e0p20,72,10,0.55,0.25,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.8640776699029126,0.984549285301165,0.9517372971075838,0.7739130434782608,0.978021978021978,0.9022556390977443,0.8725490196078431,0.9896744764669293,0.9693233409221733,0.7876106194690266,0.978021978021978,0.909433962264151,outputs\dn_sdss32_final_s10_h0p55_m0p25_e0p20_seed72_20260519_002234\20260519_031603
dn,s10_h0p55_m0p25_e0p20,82,10,0.55,0.25,0.2,distance_only,0.9940828402366864,0.9998615916955018,0.9998632010943913,1.0,0.9882352941176471,1.0,0.8144796380090498,0.9696769396017516,0.9042045400877973,0.6923076923076923,0.989010989010989,0.849624060150376,0.8490566037735849,0.9732324279494091,0.8914553170173638,0.743801652892562,0.989010989010989,0.8830188679245283,outputs\dn_sdss32_final_s10_h0p55_m0p25_e0p20_seed82_20260519_002234\20260519_031640
dn,s10_h0p60_m0p30_e0p10,42,10,0.6,0.3,0.1,distance_only,0.9941520467836257,0.9988927335640139,0.9988582988665105,0.9883720930232558,1.0,0.9882352941176471,0.8823529411764706,0.9859332396926381,0.9627334943481347,0.7964601769911505,0.989010989010989,0.9135338345864662,0.8823529411764706,0.9810491395397056,0.9171184635554189,0.7964601769911505,0.989010989010989,0.9132075471698113,outputs\dn_sdss32_final_s10_h0p60_m0p30_e0p10_seed42_20260519_002234\20260519_031720
dn,s10_h0p60_m0p30_e0p10,52,10,0.6,0.3,0.1,distance_only,0.9761904761904762,0.9994463667820069,0.9994446410410291,0.9879518072289156,0.9647058823529412,0.9882352941176471,0.8780487804878049,0.9810790713046353,0.9376263561758567,0.7894736842105263,0.989010989010989,0.9097744360902256,0.8682926829268293,0.9708065519386275,0.8452971330209746,0.7807017543859649,0.978021978021978,0.9056603773584906,outputs\dn_sdss32_final_s10_h0p60_m0p30_e0p10_seed52_20260519_002234\20260519_031755
dn,s10_h0p60_m0p30_e0p10,62,10,0.6,0.3,0.1,distance_only,0.9714285714285714,0.9993079584775086,0.9993158931575835,0.9444444444444444,1.0,0.9411764705882353,0.821917808219178,0.9801702057341155,0.9429172923895053,0.703125,0.989010989010989,0.8571428571428571,0.8108108108108109,0.9755753680281983,0.9156859604976905,0.6870229007633588,0.989010989010989,0.8452830188679246,outputs\dn_sdss32_final_s10_h0p60_m0p30_e0p10_seed62_20260519_002234\20260519_031830
dn,s10_h0p60_m0p30_e0p10,72,10,0.6,0.3,0.1,distance_only,0.9940828402366864,1.0,1.0,1.0,0.9882352941176471,1.0,0.8712871287128713,0.992253986614889,0.9795999357768518,0.7927927927927928,0.967032967032967,0.9135338345864662,0.8923076923076924,0.9900476881608957,0.968813931218184,0.8365384615384616,0.9560439560439561,0.9358490566037736,outputs\dn_sdss32_final_s10_h0p60_m0p30_e0p10_seed72_20260519_002234\20260519_031905
dn,s10_h0p60_m0p30_e0p10,82,10,0.6,0.3,0.1,distance_only,0.9880952380952381,1.0,1.0,1.0,0.9764705882352941,1.0,0.8585365853658536,0.9806246385193753,0.95631429023669,0.7719298245614035,0.967032967032967,0.9022556390977443,0.8669950738916257,0.9785195936139333,0.9253596359665635,0.7857142857142857,0.967032967032967,0.909433962264151,outputs\dn_sdss32_final_s10_h0p60_m0p30_e0p10_seed82_20260519_002234\20260519_031943
dn,s10_h0p60_m0p25_e0p15,42,10,0.6,0.25,0.15,distance_only,0.9882352941176471,0.9983391003460207,0.9983155173833517,0.9882352941176471,0.9882352941176471,0.9882352941176471,0.8372093023255814,0.9871519457985625,0.9570763969397443,0.7258064516129032,0.989010989010989,0.8721804511278195,0.8529411764705882,0.9795977607298363,0.9259181491437745,0.7699115044247787,0.9560439560439561,0.9018867924528302,outputs\dn_sdss32_final_s10_h0p60_m0p25_e0p15_seed42_20260519_002234\20260519_032019
dn,s10_h0p60_m0p25_e0p15,52,10,0.6,0.25,0.15,distance_only,0.9759036144578314,0.9995847750865052,0.9995989304812832,1.0,0.9529411764705882,1.0,0.8979591836734694,0.9857060233000082,0.9625123137839999,0.8380952380952381,0.967032967032967,0.9360902255639098,0.882051282051282,0.9919552145967241,0.9795714978877113,0.8269230769230769,0.945054945054945,0.9320754716981132,outputs\dn_sdss32_final_s10_h0p60_m0p25_e0p15_seed52_20260519_002234\20260519_032055
dn,s10_h0p60_m0p25_e0p15,62,10,0.6,0.25,0.15,distance_only,0.9826589595375722,0.9998615916955018,0.999863201094391,0.9659090909090909,1.0,0.9647058823529412,0.7878787878787878,0.975460629595968,0.9038599391805199,0.65,1.0,0.8157894736842105,0.801762114537445,0.9841385030064277,0.9139048388412915,0.6691176470588235,1.0,0.8301886792452831,outputs\dn_sdss32_final_s10_h0p60_m0p25_e0p15_seed62_20260519_002234\20260519_032134
dn,s10_h0p60_m0p25_e0p15,72,10,0.6,0.25,0.15,distance_only,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.8695652173913043,0.9891349252251508,0.9666066359102523,0.7758620689655172,0.989010989010989,0.9022556390977443,0.8627450980392157,0.9905038357868546,0.9727114624755867,0.7787610619469026,0.967032967032967,0.9056603773584906,outputs\dn_sdss32_final_s10_h0p60_m0p25_e0p15_seed72_20260519_002234\20260519_032217
dn,s10_h0p60_m0p25_e0p15,82,10,0.6,0.25,0.15,distance_only,0.9820359281437125,1.0,0.9999999999999998,1.0,0.9647058823529412,1.0,0.8613861386138614,0.9853755267289102,0.963833788143888,0.7837837837837838,0.9560439560439561,0.9097744360902256,0.8756218905472637,0.9809662036077131,0.9297186759133261,0.8,0.967032967032967,0.9169811320754717,outputs\dn_sdss32_final_s10_h0p60_m0p25_e0p15_seed82_20260519_002234\20260519_032257
dn,s10_h0p60_m0p20_e0p20,42,10,0.6,0.2,0.2,distance_only,0.9941520467836257,0.9986159169550174,0.9985546809158335,0.9883720930232558,1.0,0.9882352941176471,0.9090909090909091,0.9893001735106999,0.9756976656652072,0.8411214953271028,0.989010989010989,0.9360902255639098,0.8855721393034826,0.9859838274932615,0.9518610188664786,0.8090909090909091,0.978021978021978,0.9207547169811321,outputs\dn_sdss32_final_s10_h0p60_m0p20_e0p20_seed42_20260519_002234\20260519_032337
dn,s10_h0p60_m0p20_e0p20,52,10,0.6,0.2,0.2,distance_only,0.9941520467836257,0.9998615916955018,0.9998632010943911,0.9883720930232558,1.0,0.9882352941176471,0.839622641509434,0.9894241097248616,0.973149061440162,0.7355371900826446,0.978021978021978,0.8796992481203008,0.8530805687203792,0.9782293178519594,0.9257566800393942,0.75,0.989010989010989,0.8867924528301887,outputs\dn_sdss32_final_s10_h0p60_m0p20_e0p20_seed52_20260519_002234\20260519_032412
dn,s10_h0p60_m0p20_e0p20,62,10,0.6,0.2,0.2,distance_only,0.9826589595375722,0.9998615916955018,0.9998632010943911,0.9659090909090909,1.0,0.9647058823529412,0.8294930875576036,0.9876063785838222,0.9630903522610177,0.7142857142857143,0.989010989010989,0.8646616541353384,0.8310502283105022,0.9915198009537634,0.9736176926254141,0.7109375,1.0,0.8603773584905661,outputs\dn_sdss32_final_s10_h0p60_m0p20_e0p20_seed62_20260519_002234\20260519_032447
dn,s10_h0p60_m0p20_e0p20,72,10,0.6,0.2,0.2,distance_only,0.9759036144578314,1.0,0.9999999999999998,1.0,0.9529411764705882,1.0,0.8380952380952381,0.9812443195901843,0.9383915254839643,0.7394957983193278,0.967032967032967,0.8834586466165414,0.8888888888888888,0.9808417997097243,0.9374182933323033,0.822429906542056,0.967032967032967,0.9283018867924528,outputs\dn_sdss32_final_s10_h0p60_m0p20_e0p20_seed72_20260519_002234\20260519_032525
dn,s10_h0p60_m0p20_e0p20,82,10,0.6,0.2,0.2,distance_only,0.9941520467836257,0.9998615916955018,0.9998632010943913,0.9883720930232558,1.0,0.9882352941176471,0.743801652892562,0.9775468892010246,0.9333928202561337,0.5960264900662252,0.989010989010989,0.7706766917293233,0.7711864406779662,0.9751814223512337,0.8886446414509862,0.6275862068965518,1.0,0.7962264150943397,outputs\dn_sdss32_final_s10_h0p60_m0p20_e0p20_seed82_20260519_002234\20260519_032601
dn,s10_h0p65_m0p25_e0p10,42,10,0.65,0.25,0.1,distance_only,0.9826589595375722,0.9988927335640139,0.9988900074045568,0.9659090909090909,1.0,0.9647058823529412,0.7964601769911505,0.9852929025861357,0.9576644489024244,0.6666666666666666,0.989010989010989,0.8308270676691729,0.8584905660377359,0.9773377565830397,0.9118025057584402,0.7520661157024794,1.0,0.8867924528301887,outputs\dn_sdss32_final_s10_h0p65_m0p25_e0p10_seed42_20260519_002234\20260519_032637
dn,s10_h0p65_m0p25_e0p10,52,10,0.65,0.25,0.1,distance_only,0.9940828402366864,0.9997231833910034,0.99972954699121,1.0,0.9882352941176471,1.0,0.8712871287128713,0.9881847475832438,0.977842724114668,0.7927927927927928,0.967032967032967,0.9135338345864662,0.8737864077669902,0.9935724652705786,0.9830028043307159,0.782608695652174,0.989010989010989,0.9056603773584906,outputs\dn_sdss32_final_s10_h0p65_m0p25_e0p10_seed52_20260519_002234\20260519_032712
dn,s10_h0p65_m0p25_e0p10,62,10,0.65,0.25,0.1,distance_only,0.9883720930232558,0.9995847750865052,0.9995847367674837,0.9770114942528736,1.0,0.9764705882352941,0.8071748878923767,0.9683136412459721,0.8938738802824743,0.6818181818181818,0.989010989010989,0.8421052631578947,0.8571428571428571,0.9589881816296911,0.806928945225962,0.7563025210084033,0.989010989010989,0.8905660377358491,outputs\dn_sdss32_final_s10_h0p65_m0p25_e0p10_seed62_20260519_002234\20260519_032746
dn,s10_h0p65_m0p25_e0p10,72,10,0.65,0.25,0.1,distance_only,0.9882352941176471,0.9964013840830449,0.9961482627912102,0.9882352941176471,0.9882352941176471,0.9882352941176471,0.8317757009345794,0.9749648847393209,0.9391755847416771,0.7235772357723578,0.978021978021978,0.8721804511278195,0.8421052631578947,0.9735227037113829,0.9031854474909047,0.7457627118644068,0.967032967032967,0.8867924528301887,outputs\dn_sdss32_final_s10_h0p65_m0p25_e0p10_seed72_20260519_002234\20260519_032825
dn,s10_h0p65_m0p25_e0p10,82,10,0.65,0.25,0.1,distance_only,0.9940828402366864,1.0,0.9999999999999998,1.0,0.9882352941176471,1.0,0.7929515418502202,0.9745930760968355,0.9241927944010453,0.6617647058823529,0.989010989010989,0.8270676691729323,0.8202764976958525,0.9729006842214389,0.8995230266444139,0.7063492063492064,0.978021978021978,0.8603773584905661,outputs\dn_sdss32_final_s10_h0p65_m0p25_e0p10_seed82_20260519_002234\20260519_032858
dn,s10_h0p65_m0p20_e0p15,42,10,0.65,0.2,0.15,distance_only,0.9883720930232558,0.9983391003460207,0.9983143260695704,0.9770114942528736,1.0,0.9764705882352941,0.8165137614678899,0.9834338593737091,0.9528521002094759,0.7007874015748031,0.978021978021978,0.8571428571428571,0.8504672897196262,0.9778353721749948,0.9184467654565761,0.7398373983739838,1.0,0.879245283018868,outputs\dn_sdss32_final_s10_h0p65_m0p20_e0p15_seed42_20260519_002234\20260519_032934
dn,s10_h0p65_m0p20_e0p15,52,10,0.65,0.2,0.15,distance_only,0.9941520467836257,0.9994463667820069,0.9994429933231181,0.9883720930232558,1.0,0.9882352941176471,0.8516746411483254,0.9729612492770388,0.9207507733095573,0.7542372881355932,0.978021978021978,0.8909774436090225,0.8695652173913043,0.9737715115073606,0.8759854906433151,0.7758620689655172,0.989010989010989,0.9018867924528302,outputs\dn_sdss32_final_s10_h0p65_m0p20_e0p15_seed52_20260519_002234\20260519_033013
dn,s10_h0p65_m0p20_e0p15,62,10,0.65,0.2,0.15,distance_only,0.9883720930232558,0.999031141868512,0.9990306776902623,0.9770114942528736,1.0,0.9764705882352941,0.8294930875576036,0.959390233826324,0.87128339008809,0.7142857142857143,0.989010989010989,0.8646616541353384,0.8202764976958525,0.9601907526435829,0.8421382095813268,0.7063492063492064,0.978021978021978,0.8603773584905661,outputs\dn_sdss32_final_s10_h0p65_m0p20_e0p15_seed62_20260519_002234\20260519_033050
dn,s10_h0p65_m0p20_e0p15,72,10,0.65,0.2,0.15,distance_only,0.9761904761904762,0.9970934256055363,0.9967729504473822,0.9879518072289156,0.9647058823529412,0.9882352941176471,0.9081632653061225,0.9808931669833926,0.9550877544548411,0.8476190476190476,0.978021978021978,0.9398496240601504,0.8762886597938144,0.9816711590296496,0.9553472375436555,0.8252427184466019,0.9340659340659341,0.9320754716981132,outputs\dn_sdss32_final_s10_h0p65_m0p20_e0p15_seed72_20260519_002234\20260519_033125
dn,s10_h0p65_m0p20_e0p15,82,10,0.65,0.2,0.15,distance_only,0.9880952380952381,1.0,0.9999999999999999,1.0,0.9764705882352941,1.0,0.8490566037735849,0.9867388250846898,0.9645467587739416,0.743801652892562,0.989010989010989,0.8834586466165414,0.8490566037735849,0.9772755546340453,0.9005656219638651,0.743801652892562,0.989010989010989,0.8830188679245283,outputs\dn_sdss32_final_s10_h0p65_m0p20_e0p15_seed82_20260519_002234\20260519_033201
dn,s12_h0p40_m0p40_e0p20,42,12,0.4,0.4,0.2,distance_only,0.9826589595375722,0.9983391003460208,0.9983476070088305,0.9659090909090909,1.0,0.9647058823529412,0.821917808219178,0.979302652234983,0.9449141783501793,0.703125,0.989010989010989,0.8571428571428571,0.8333333333333334,0.9773377565830397,0.9133029403304347,0.72,0.989010989010989,0.8679245283018868,outputs\dn_sdss32_final_s12_h0p40_m0p40_e0p20_seed42_20260519_002234\20260519_033236
dn,s12_h0p40_m0p40_e0p20,52,12,0.4,0.4,0.2,distance_only,1.0,1.0,0.9999999999999997,1.0,1.0,1.0,0.8,0.9743865157398992,0.9263439404933098,0.6716417910447762,0.989010989010989,0.8345864661654135,0.8294930875576036,0.9682148040638607,0.8574938566317857,0.7142857142857143,0.989010989010989,0.8641509433962264,outputs\dn_sdss32_final_s12_h0p40_m0p40_e0p20_seed52_20260519_002234\20260519_033311
dn,s12_h0p40_m0p40_e0p20,62,12,0.4,0.4,0.2,distance_only,0.9767441860465116,0.9983391003460208,0.9984679124768027,0.9655172413793104,0.9882352941176471,0.9647058823529412,0.7416666666666667,0.9727340328844089,0.9389145474536709,0.5973154362416108,0.978021978021978,0.7744360902255639,0.759493670886076,0.9734605017623886,0.9179574259665888,0.6164383561643836,0.989010989010989,0.7886792452830189,outputs\dn_sdss32_final_s12_h0p40_m0p40_e0p20_seed62_20260519_002234\20260519_033346
dn,s12_h0p40_m0p40_e0p20,72,12,0.4,0.4,0.2,distance_only,0.9714285714285714,0.9986851211072665,0.9985546809158337,0.9444444444444444,1.0,0.9411764705882353,0.8071748878923767,0.9801908617698092,0.9059234977377553,0.6818181818181818,0.989010989010989,0.8421052631578947,0.8198198198198198,0.9756997719261871,0.8876289010908853,0.6946564885496184,1.0,0.8490566037735849,outputs\dn_sdss32_final_s12_h0p40_m0p40_e0p20_seed72_20260519_002234\20260519_033420
dn,s12_h0p40_m0p40_e0p20,82,12,0.4,0.4,0.2,distance_only,0.9392265193370166,0.9940484429065745,0.9929491192062623,0.8854166666666666,1.0,0.8705882352941177,0.7346938775510204,0.9709576138147568,0.9159055835841984,0.5844155844155844,0.989010989010989,0.7593984962406015,0.7377049180327869,0.9703504043126685,0.9056725799107145,0.5882352941176471,0.989010989010989,0.7622641509433963,outputs\dn_sdss32_final_s12_h0p40_m0p40_e0p20_seed82_20260519_002234\20260519_033502
dn,s12_h0p45_m0p40_e0p15,42,12,0.45,0.4,0.15,distance_only,0.9714285714285714,0.9991695501730103,0.999174149713218,0.9444444444444444,1.0,0.9411764705882353,0.7531380753138075,0.9661241014624474,0.9014436200265241,0.6081081081081081,0.989010989010989,0.7819548872180451,0.7679324894514767,0.9706406800746423,0.8904919445362582,0.6232876712328768,1.0,0.7924528301886793,outputs\dn_sdss32_final_s12_h0p45_m0p40_e0p15_seed42_20260519_002234\20260519_033538
dn,s12_h0p45_m0p40_e0p15,52,12,0.45,0.4,0.15,distance_only,0.9820359281437125,1.0,0.9999999999999999,1.0,0.9647058823529412,1.0,0.8844221105527639,0.9786623151284806,0.9421096795591355,0.8148148148148148,0.967032967032967,0.924812030075188,0.8811881188118812,0.9773999585320341,0.8863914963461338,0.8018018018018018,0.978021978021978,0.9169811320754717,outputs\dn_sdss32_final_s12_h0p45_m0p40_e0p15_seed52_20260519_002234\20260519_033615
dn,s12_h0p45_m0p40_e0p15,62,12,0.45,0.4,0.15,distance_only,0.9714285714285714,0.9998615916955018,0.9998632010943911,0.9444444444444444,1.0,0.9411764705882353,0.8125,0.9827315541601256,0.9279186891308238,0.6842105263157895,1.0,0.8421052631578947,0.7929515418502202,0.9788928053078997,0.9126240687790732,0.6617647058823529,0.989010989010989,0.8264150943396227,outputs\dn_sdss32_final_s12_h0p45_m0p40_e0p15_seed62_20260519_002234\20260519_033657
dn,s12_h0p45_m0p40_e0p15,72,12,0.45,0.4,0.15,distance_only,0.9824561403508771,0.9991695501730103,0.999179132570996,0.9767441860465116,0.9882352941176471,0.9764705882352941,0.8571428571428571,0.9767413038089731,0.9196773803025448,0.7563025210084033,0.989010989010989,0.8909774436090225,0.8737864077669902,0.9789342732738959,0.9154276653162718,0.782608695652174,0.989010989010989,0.9056603773584906,outputs\dn_sdss32_final_s12_h0p45_m0p40_e0p15_seed72_20260519_002234\20260519_033735
dn,s12_h0p45_m0p40_e0p15,82,12,0.45,0.4,0.15,distance_only,0.9714285714285714,0.9991695501730103,0.9992079969242599,0.9444444444444444,1.0,0.9411764705882353,0.759493670886076,0.9745517640254483,0.9367014592513432,0.6164383561643836,0.989010989010989,0.7894736842105263,0.8108108108108109,0.9744142649803028,0.9004950676463722,0.6870229007633588,0.989010989010989,0.8452830188679246,outputs\dn_sdss32_final_s12_h0p45_m0p40_e0p15_seed82_20260519_002234\20260519_033815
dn,s12_h0p45_m0p35_e0p20,42,12,0.45,0.35,0.2,distance_only,0.9826589595375722,0.9987543252595156,0.9987548178978373,0.9659090909090909,1.0,0.9647058823529412,0.8262910798122066,0.9797157729488557,0.9464048661063389,0.7213114754098361,0.967032967032967,0.8721804511278195,0.839622641509434,0.9781878498859631,0.9221111211349402,0.7355371900826446,0.978021978021978,0.879245283018868,outputs\dn_sdss32_final_s12_h0p45_m0p35_e0p20_seed42_20260519_002234\20260519_033854
dn,s12_h0p45_m0p35_e0p20,52,12,0.45,0.35,0.2,distance_only,0.9440993788819876,1.0,0.9999999999999999,1.0,0.8941176470588236,1.0,0.8602150537634409,0.9764108072378749,0.9332527418742013,0.8421052631578947,0.8791208791208791,0.943609022556391,0.9197860962566845,0.9759485797221648,0.8923684466083013,0.8958333333333334,0.945054945054945,0.9622641509433962,outputs\dn_sdss32_final_s12_h0p45_m0p35_e0p20_seed52_20260519_002234\20260519_033928
dn,s12_h0p45_m0p35_e0p20,62,12,0.45,0.35,0.2,distance_only,0.9826589595375722,0.9998615916955018,0.999863201094391,0.9659090909090909,1.0,0.9647058823529412,0.8144796380090498,0.9810790713046353,0.9418582202356598,0.6923076923076923,0.989010989010989,0.849624060150376,0.8181818181818182,0.9820858386896123,0.9339160024871539,0.6976744186046512,0.989010989010989,0.8528301886792453,outputs\dn_sdss32_final_s12_h0p45_m0p35_e0p20_seed62_20260519_002234\20260519_034005
dn,s12_h0p45_m0p35_e0p20,72,12,0.45,0.35,0.2,distance_only,0.9714285714285714,0.9993079584775086,0.9993093392199373,0.9444444444444444,1.0,0.9411764705882353,0.7309236947791165,0.978744939271255,0.9342272677663733,0.5759493670886076,1.0,0.7481203007518797,0.7964601769911505,0.9762388554841386,0.9228029829070523,0.6666666666666666,0.989010989010989,0.8301886792452831,outputs\dn_sdss32_final_s12_h0p45_m0p35_e0p20_seed72_20260519_002234\20260519_034040
